Wall time,Step,Value
1697743298.1790001,2633049,-680.8491821289062
1697743351.513977,2641154,-578.28662109375
1697743386.447134,2646459,-653.0758666992188
1697743405.834702,2649394,-670.4898681640625
1697743423.0230799,2652016,-659.9338989257812
1697743430.888226,2653203,-708.6972045898438
1697743443.782138,2655176,-728.6275024414062
1697743467.386602,2658761,-629.3237915039062
1697743474.747496,2659881,-698.5473022460938
1697743492.423608,2662562,-624.7916870117188
1697743537.241555,2669347,-618.3807373046875
1697743554.200213,2671908,-694.8992309570312
1697743574.341407,2674967,-635.5474853515625
1697743577.202979,2675400,-695.02880859375
1697743597.732982,2678523,-719.9730224609375
1697743634.8516312,2684147,-714.7510986328125
1697743724.9309819,2697754,-623.1859130859375
1697743751.762787,2701798,-716.4071044921875
1697743762.664868,2703447,-659.2327270507812
1697743793.6364648,2708111,-644.719482421875
1697743824.9855611,2712850,-712.4427490234375
1697743889.6172988,2722579,-681.8272705078125
1697743911.132191,2725818,-670.2048950195312
1697743937.744328,2729832,-694.2854614257812
1697743961.634769,2733424,-700.6848754882812
1697744069.580056,2749686,-691.7225341796875
1697744143.816912,2760834,-618.793701171875
1697744151.029833,2761926,-662.70263671875
1697744157.549133,2762922,-616.3888549804688
1697744176.126996,2765727,-737.2061767578125
1697744214.029228,2771452,-718.5231323242188
1697744251.834701,2777140,-654.8946533203125
1697744256.1066492,2777787,-663.3057861328125
1697744266.2893388,2779312,-661.959716796875
1697744272.657197,2780271,-656.2340698242188
1697744279.404483,2781286,-697.061767578125
1697744287.772725,2782539,-647.5786743164062
1697744293.840105,2783454,-630.2979125976562
1697744342.6073148,2790809,-735.262939453125
1697744511.928761,2816412,-604.4052124023438
1697744518.934471,2817474,-726.8911743164062
1697744524.816747,2818366,-741.80322265625
1697744567.2725492,2824801,-695.5992431640625
1697744646.19588,2836585,-677.9983520507812
1697744658.833256,2838402,-663.2493896484375
1697744690.757111,2843070,-674.4752197265625
1697744742.722697,2850609,-646.0481567382812
1697744750.141921,2851648,-656.0558471679688
1697744765.6230211,2853807,-663.0454711914062
1697744779.2140968,2855706,-661.9423217773438
1697744784.233931,2856437,-667.232421875
1697744801.275167,2858958,-617.6719360351562
1697744911.7460968,2875722,-704.2236328125
1697744953.7954078,2882128,-606.84423828125
1697744968.6180842,2884384,-709.984375
1697744985.7044868,2886984,-644.99169921875
1697745041.58943,2895475,-682.5772094726562
1697745048.9387672,2896593,-686.2750244140625
1697745084.4625862,2901984,-656.85498046875
1697745098.816975,2904172,-678.5341186523438
1697745107.409715,2905477,-624.3206787109375
1697745136.662087,2909945,-688.775634765625
1697745157.00763,2913051,-676.2010498046875
1697745165.229453,2914292,-677.65869140625
1697745194.19529,2918707,-664.1984252929688
1697745206.2514079,2920550,-695.726806640625
1697745222.168552,2922951,-698.6489868164062
1697745245.828193,2926567,-675.9515380859375
1697745251.757973,2927470,-670.2120361328125
1697745302.931225,2935276,-662.448974609375
1697745341.2274492,2941107,-680.8941650390625
1697745353.1076381,2942933,-651.5689086914062
1697745359.5826151,2943915,-724.763671875
1697745368.25422,2945249,-705.8165893554688
1697745449.035539,2957542,-648.70849609375
1697745506.239135,2966221,-654.4739990234375
1697745565.219476,2975198,-715.7042846679688
1697745665.590594,2990527,-684.2357177734375
1697745704.277161,2996413,-712.71337890625
1697745714.0625222,2997905,-623.3294677734375
1697745720.5709271,2998902,-653.2950439453125
1697745741.397973,3002071,-651.4408569335938
1697745807.277656,3012115,-663.1417846679688
1697745840.939258,3017199,-707.8616333007812
1697745874.604649,3022259,-677.945068359375
1697745905.6701472,3026934,-683.7455444335938
1697745918.9261708,3028920,-630.2933349609375
1697745934.027576,3031204,-626.6265869140625
1697745948.544241,3033396,-680.9315795898438
1697745962.764452,3035545,-639.144287109375
1697745983.0162601,3038613,-748.572265625
1697745990.7440581,3039765,-723.2147827148438
1697746009.725678,3042609,-645.126953125
1697746020.19276,3044195,-655.4047241210938
1697746026.909664,3045211,-658.1602783203125
1697746059.437838,3050129,-693.0535278320312
1697746075.1680691,3052504,-673.3314819335938
1697746093.0496252,3055195,-614.2702026367188
1697746099.4174342,3056151,-665.7237548828125
1697746111.936182,3058037,-658.431884765625
1697746147.192412,3063359,-662.0580444335938
1697746158.0802848,3064997,-706.6358642578125
1697746165.523406,3066112,-652.5457763671875
1697746173.8552709,3067380,-722.709228515625
1697746215.991626,3073735,-663.5546875
1697746228.7362418,3075650,-690.9771118164062
1697746249.5792189,3078789,-634.9592895507812
1697746307.5644412,3087510,-704.570556640625
1697746326.8129568,3090406,-715.7098388671875
1697746340.965309,3092538,-715.5557250976562
1697746355.261987,3094698,-697.0913696289062
1697746367.451463,3096529,-628.5286865234375
1697746384.843287,3099137,-718.518798828125
1697746445.352983,3108259,-672.2160034179688
1697746469.787879,3111951,-663.801513671875
1697746478.001035,3113192,-649.4947509765625
1697746499.518433,3116461,-739.560546875
1697746554.680359,3124828,-648.5697021484375
1697746582.384554,3129033,-693.955078125
1697746614.672398,3133929,-692.5653076171875
1697746646.275468,3138704,-687.0731811523438
1697746695.75356,3146204,-671.6964111328125
1697746710.881414,3148496,-699.4520263671875
1697746751.745047,3154664,-673.9400024414062
1697746793.605418,3160971,-687.1920776367188
1697746815.548063,3164270,-615.9041748046875
1697746823.0368462,3165396,-641.58642578125
1697746855.743406,3170319,-690.3109741210938
1697746863.5230138,3171481,-646.2547607421875
1697746870.204651,3172490,-627.4451293945312
1697746885.99942,3174883,-657.9837646484375
1697746908.438533,3178261,-699.3696899414062
1697746937.993991,3182705,-719.1536254882812
1697746955.429067,3185334,-740.4264526367188
1697746965.429409,3186827,-666.03857421875
1697746979.712309,3188966,-705.1011962890625
1697747007.473183,3193160,-701.681884765625
1697747076.933344,3203628,-702.059814453125
1697747111.815595,3208893,-719.049072265625
1697747130.430151,3211679,-623.157470703125
1697747136.267197,3212567,-618.889892578125
1697747175.5744169,3218492,-716.6700439453125
1697747179.323931,3219053,-645.7579956054688
1697747185.3807209,3219971,-704.6000366210938
1697747192.046494,3220973,-715.2294311523438
1697747217.564285,3224812,-728.015869140625
1697747240.002814,3228170,-647.7216796875
1697747393.558416,3251281,-655.514404296875
1697747412.644385,3254180,-725.1768188476562
1697747428.95136,3256631,-713.6298828125
1697747467.0305998,3262385,-662.165771484375
1697747488.183807,3265554,-678.3005981445312
1697747496.233151,3266770,-663.0314331054688
1697747509.067542,3268702,-683.1302490234375
1697747513.3962991,3269359,-704.818115234375
1697747557.992228,3276069,-703.3444213867188
1697747577.067488,3278920,-673.418212890625
1697747587.644088,3280518,-666.047119140625
1697747645.680684,3289257,-605.9759521484375
1697747685.7003589,3295282,-679.5482788085938
1697747694.465922,3296594,-671.0361328125
1697747723.5432498,3300979,-686.6198120117188
1697747737.59531,3303094,-682.76220703125
1697747752.26479,3305301,-656.7421264648438
1697747769.273897,3307882,-660.8469848632812
1697747801.341603,3312723,-689.6680908203125
1697747824.678838,3316243,-664.826904296875
1697747854.532284,3320741,-729.8485107421875
1697747904.806751,3328326,-705.1334228515625
1697747910.113912,3329122,-683.0437622070312
1697747918.6177878,3330414,-675.6290283203125
1697747959.2343721,3336533,-678.8580322265625
1697748014.101965,3344708,-744.1685791015625
1697748037.655104,3348249,-697.48583984375
1697748051.544823,3350347,-691.224609375
1697748058.369107,3351371,-687.9642333984375
1697748063.488148,3352142,-657.0263061523438
1697748092.912234,3356595,-667.9447021484375
1697748118.9319758,3360529,-663.0477905273438
1697748168.006927,3367976,-706.3236083984375
1697748213.9682748,3374953,-673.7440185546875
1697748238.037486,3378594,-659.583740234375
1697748265.966657,3382858,-747.6213989257812
1697748276.258558,3384425,-722.2593994140625
1697748318.171747,3390786,-720.4242553710938
1697748342.7361012,3394515,-615.4320678710938
1697748356.9739048,3396673,-667.1217041015625
1697748371.87643,3398938,-737.7252197265625
1697748386.5406878,3401161,-667.2819213867188
1697748407.113821,3404307,-751.18701171875
1697748422.7596722,3406657,-695.7156982421875
1697748443.221374,3409737,-724.7450561523438
1697748469.4687092,3413704,-682.5667724609375
1697748485.181837,3416064,-741.3284912109375
1697748515.8298619,3420678,-650.6930541992188
1697748548.483846,3425576,-714.1693115234375
1697748555.462572,3426626,-689.7742919921875
1697748580.803416,3430453,-650.7584838867188
1697748629.907407,3437854,-714.9229125976562
1697748686.9481752,3446439,-662.0877075195312
1697748704.3731542,3449068,-648.6641235351562
1697748722.704373,3451836,-678.411376953125
1697748728.1369112,3452652,-679.4014892578125
1697748746.5081658,3455438,-682.0089111328125
1697748781.8459158,3460857,-708.3442993164062
1697748813.450597,3465698,-655.815673828125
1697748821.168121,3466879,-688.6383056640625
1697748847.1245792,3470843,-722.281982421875
1697748859.95112,3472794,-690.908935546875
1697748905.3436391,3479723,-701.4423217773438
1697748910.63311,3480533,-630.3246459960938
1697748925.829449,3482851,-695.546875
1697748950.305355,3486593,-725.1355590820312
1697748997.427166,3493777,-696.764892578125
1697749037.392529,3499888,-702.7681274414062
1697749052.96018,3502269,-730.7447509765625
1697749094.906708,3508636,-611.0607299804688
1697749148.6381161,3516772,-681.6797485351562
1697749162.0209558,3518814,-699.1502075195312
1697749169.572982,3519960,-685.758056640625
1697749174.697213,3520727,-674.2354736328125
1697749212.441797,3526408,-680.3546752929688
1697749219.117059,3527428,-792.0783081054688
1697749242.5593832,3530981,-715.5121459960938
1697749256.859683,3533153,-698.356689453125
1697749264.543196,3534316,-677.5534057617188
1697749278.7141418,3536455,-704.2252197265625
1697749315.1711638,3541971,-645.2181396484375
1697749375.744234,3551144,-701.84619140625
1697749417.113232,3557436,-638.9266967773438
1697749432.7597692,3559811,-704.6377563476562
1697749443.97294,3561511,-676.2372436523438
1697749472.9508328,3565905,-622.9024658203125
1697749478.502908,3566744,-707.383544921875
1697749498.293934,3569756,-704.1927490234375
1697749512.175516,3571864,-758.9761352539062
1697749556.7295349,3578626,-694.5623168945312
1697749560.64774,3579226,-633.8672485351562
1697749583.247659,3582660,-709.052978515625
1697749607.0710762,3586286,-667.7166748046875
1697749688.6346428,3598730,-669.5659790039062
1697749722.412172,3603846,-702.1762084960938
1697749732.509853,3605371,-686.976806640625
1697749750.286454,3608076,-681.6494140625
1697749813.7247381,3617672,-721.672119140625
1697749819.483965,3618544,-667.3801879882812
1697749858.791856,3624502,-688.0900268554688
1697749866.077937,3625591,-667.5012817382812
1697749878.3189938,3627442,-702.1507568359375
1697749971.700646,3641611,-750.8924560546875
1697749988.5935118,3644170,-672.5814819335938
1697749999.749238,3645864,-685.9832763671875
1697750010.120682,3647434,-731.80078125
1697750032.3023272,3650796,-705.5662841796875
1697750048.743175,3653295,-726.6271362304688
1697750107.247575,3662185,-734.1008911132812
1697750137.980355,3666851,-646.7523803710938
1697750149.251223,3668561,-667.3699951171875
1697750219.127111,3679125,-681.5023803710938
1697750223.127583,3679737,-729.7119140625
1697750267.077476,3686389,-702.5481567382812
1697750319.012755,3694259,-674.115966796875
1697750482.288679,3718975,-792.0303344726562
1697750490.185735,3720179,-671.07763671875
1697750504.244359,3722322,-689.1065063476562
1697750521.798124,3724979,-681.6328735351562
1697750538.379468,3727503,-636.360595703125
1697750697.404834,3751599,-684.6373291015625
1697750716.465935,3754473,-647.6985473632812
1697750741.975929,3758329,-661.018798828125
1697750747.633292,3759185,-703.6763305664062
1697750753.7521799,3760123,-701.7435913085938
1697750770.453876,3762643,-710.5675048828125
1697750796.564311,3766550,-678.4385986328125
1697750818.2707899,3769816,-710.9226684570312
1697750835.1082828,3772359,-635.1219482421875
1697750846.662209,3774100,-674.639404296875
1697750882.841388,3779547,-661.3800048828125
1697750902.444315,3782519,-725.6858520507812
1697750906.012544,3783060,-740.891357421875
1697750925.5603242,3786028,-717.387939453125
1697750961.308223,3791418,-710.7220458984375
1697751022.009421,3800546,-695.551513671875
1697751055.1653109,3805548,-734.1002807617188
1697751066.658373,3807278,-751.1754150390625
1697751080.892617,3809419,-672.6859130859375
1697751086.072924,3810202,-743.075439453125
1697751125.149316,3816096,-729.6376342773438
1697751158.260997,3821096,-612.4484252929688
1697751172.039374,3823161,-675.722412109375
1697751190.930051,3826008,-686.632568359375
1697751209.102087,3828757,-740.12451171875
1697751269.4093661,3837854,-714.6777954101562
1697751285.51088,3840277,-656.3743286132812
1697751292.2335842,3841287,-713.7131958007812
1697751322.254569,3845821,-732.4273071289062
1697751356.514585,3850979,-737.08740234375
1697751372.2532291,3853362,-729.0142211914062
1697751430.815853,3862244,-657.4002685546875
1697751445.4346838,3864463,-764.0811767578125
1697751461.132019,3866841,-625.51123046875
1697751542.104477,3879093,-721.9781494140625
1697751565.593611,3882667,-671.9849853515625
1697751581.25311,3885040,-639.5966796875
1697751647.397534,3895083,-661.1354370117188
1697751683.0375779,3900492,-678.0175170898438
1697751728.4045131,3907286,-671.954345703125
1697751748.608454,3910308,-737.091064453125
1697751758.161792,3911750,-679.5805053710938
1697751801.46826,3918244,-720.2753295898438
1697751839.130395,3923914,-763.0980224609375
1697751882.4323058,3930422,-796.1546630859375
1697751889.833271,3931525,-782.7874145507812
1697751895.371944,3932369,-733.0133666992188
1697751911.729749,3934828,-715.5103759765625
1697751930.684632,3937662,-676.9258422851562
1697751940.991901,3939205,-702.5203247070312
1697751988.385052,3946323,-650.4248046875
1697752016.765527,3950600,-712.0035400390625
1697752025.093813,3951840,-688.9517822265625
1697752064.4923909,3957756,-733.0628662109375
1697752071.351382,3958793,-695.5480346679688
1697752077.720294,3959757,-768.7183837890625
1697752120.530525,3966211,-699.52880859375
1697752128.0570948,3967342,-699.2059936523438
1697752158.890784,3971986,-670.5502319335938
1697752235.349737,3983520,-749.344970703125
1697752279.86211,3990226,-769.4172973632812
1697752304.920043,3994010,-696.3867797851562
1697752319.188848,3996156,-726.3369750976562
1697752335.037468,3998541,-740.3034057617188
1697752341.273916,3999484,-692.9008178710938
