Wall time,Step,Value
1697722315.111149,1798144,-1.0932015180587769
1697722316.183166,1800192,-0.9599141478538513
1697722317.260343,1802240,-1.028682827949524
1697722321.526918,1810432,-1.065965175628662
1697722322.621696,1812480,-0.9879823923110962
1697722323.6964512,1814528,-0.9628745913505554
1697722324.746939,1816576,-1.096852421760559
1697722325.749974,1818624,-1.0705556869506836
1697722327.8671098,1822720,-1.0307551622390747
1697722328.9406998,1824768,-1.0510327816009521
1697722329.950954,1826816,-1.0894818305969238
1697722331.062838,1828864,-0.982202410697937
1697722333.2100291,1832960,-1.15681791305542
1697722336.359644,1839104,-1.1119874715805054
1697722338.482223,1843200,-0.9125591516494751
1697722339.530733,1845248,-0.9664769172668457
1697722341.727812,1849344,-1.1303364038467407
1697722342.7772748,1851392,-1.091616153717041
1697722343.802451,1853440,-1.085249662399292
1697722345.928509,1857536,-1.0591117143630981
1697722346.9856918,1859584,-1.0402276515960693
1697722349.0951521,1863680,-1.0147594213485718
1697722350.123827,1865728,-1.0594120025634766
1697722355.4062479,1875968,-1.1999831199645996
1697722357.476591,1880064,-1.1030136346817017
1697722358.540566,1882112,-1.0080174207687378
1697722359.5910091,1884160,-1.1218411922454834
1697722360.66957,1886208,-1.1148736476898193
1697722361.766224,1888256,-0.9931743144989014
1697722362.8107362,1890304,-1.0616495609283447
1697722363.86769,1892352,-1.2255431413650513
1697722365.994088,1896448,-1.0370347499847412
1697722367.0285661,1898496,-1.1141289472579956
1697722368.11528,1900544,-0.948136031627655
1697722371.232536,1906688,-1.1382750272750854
1697722372.2693472,1908736,-0.953796923160553
1697722373.316983,1910784,-1.0487420558929443
1697722374.362962,1912832,-0.9128126502037048
1697722376.408725,1916928,-1.040253758430481
1697722382.834039,1929216,-1.1308629512786865
1697722383.8586419,1931264,-1.0237420797348022
1697722384.903378,1933312,-1.090964674949646
1697722387.263647,1937408,-1.1235251426696777
1697722391.939496,1945600,-1.0502488613128662
1697722395.27063,1951744,-1.0520710945129395
1697722398.476017,1957888,-0.98580002784729
1697722401.705,1964032,-0.9940899610519409
1697722402.782758,1966080,-1.0368056297302246
1697722405.1761122,1970176,-0.9931872487068176
1697722406.3221602,1972224,-0.9400200843811035
1697722407.3717709,1974272,-1.0583996772766113
1697722408.492975,1976320,-1.0154379606246948
1697722410.801901,1980416,-1.0823231935501099
1697722411.850224,1982464,-1.071663498878479
1697722412.943628,1984512,-0.8246164917945862
1697722413.94839,1986560,-1.0223426818847656
1697722414.961347,1988608,-0.8238614797592163
1697722416.027246,1990656,-0.8941500186920166
1697722417.079136,1992704,-1.0174100399017334
1697722418.136683,1994752,-1.0521296262741089
1697722419.22808,1996800,-0.9895548224449158
1697722421.356004,2000896,-1.0043096542358398
1697722422.437681,2002944,-1.0278089046478271
1697722424.588474,2007040,-0.9959865808486938
1697723472.778529,2013184,-1.0347986221313477
1697723473.8025448,2015232,-0.9187650680541992
1697723475.9508271,2019328,-1.0595065355300903
1697723478.075328,2023424,-0.9255214929580688
1697723479.1452868,2025472,-1.0639952421188354
1697723480.197839,2027520,-1.0691847801208496
1697723481.220087,2029568,-1.0247172117233276
1697723484.393491,2035712,-1.099186897277832
