Wall time,Step,Value
1697723993.966434,3039232,2036.0
1697723995.974675,3043328,2037.0
1697723996.984604,3045376,2036.0
1697724000.1183412,3051520,2024.0
1697724001.124118,3053568,2025.0
1697724002.146985,3055616,2024.0
1697724003.213355,3057664,2019.0
1697724004.259682,3059712,2016.0
1697724008.453463,3067904,2007.0
1697724011.552882,3074048,2005.0
1697724012.616572,3076096,2002.0
1697724013.624639,3078144,2003.0
1697724014.7197828,3080192,1999.0
1697724016.900127,3084288,1992.0
1697724017.971371,3086336,1989.0
1697724019.0114172,3088384,1989.0
1697724020.032246,3090432,1989.0
1697724021.057994,3092480,1989.0
1697724022.123083,3094528,1988.0
1697724023.148298,3096576,1988.0
1697724024.1491132,3098624,1989.0
1697724025.173632,3100672,1989.0
1697724028.311178,3106816,1987.0
1697724030.391419,3110912,1987.0
1697724035.616624,3121152,1984.0
1697724036.668053,3123200,1983.0
1697724037.732809,3125248,1982.0
1697724039.748965,3129344,1984.0
1697724043.8876412,3137536,1984.0
1697724047.037566,3143680,1982.0
1697724049.1699681,3147776,1980.0
1697724053.247311,3155968,1982.0
1697724054.278982,3158016,1982.0
1697724055.309847,3160064,1982.0
1697724056.410943,3162112,1980.0
1697724059.463926,3168256,1981.0
1697724061.5470002,3172352,1981.0
1697724062.5960698,3174400,1980.0
1697724063.653915,3176448,1980.0
1697724064.696401,3178496,1980.0
1697724065.753352,3180544,1979.0
1697724067.854943,3184640,1978.0
1697724068.892249,3186688,1978.0
1697724072.0233312,3192832,1978.0
1697724075.1446168,3198976,1978.0
1697724076.202705,3201024,1977.0
1697724077.239928,3203072,1977.0
1697724082.329302,3213312,3174.0
1697724083.3278651,3215360,2491.0
1697724084.3842509,3217408,2275.0
1697724092.721267,3233792,2041.0
1697724093.715859,3235840,2042.0
1697724094.772824,3237888,2034.0
1697724096.8583,3241984,2024.0
1697724097.891985,3244032,2021.0
1697724098.89052,3246080,2023.0
1697724099.888212,3248128,2025.0
1697724100.882622,3250176,2026.0
1697724101.875694,3252224,2028.0
1697724102.8869739,3254272,2028.0
1697724104.899114,3258368,2029.0
1697724106.9743192,3262464,2024.0
1697724108.031731,3264512,2020.0
1697724109.062242,3266560,2019.0
1697724111.114669,3270656,2018.0
1697724112.076742,3272704,2021.0
1697724114.159162,3276800,2018.0
1697724116.255075,3280896,2014.0
1697724117.2221959,3282944,2016.0
1697724119.204292,3287040,2019.0
1697724120.261045,3289088,2017.0
1697724124.4324322,3297280,2012.0
1697724125.4584892,3299328,2011.0
1697724126.514019,3301376,2010.0
1697724127.574844,3303424,2008.0
1697724128.629132,3305472,2006.0
1697724129.6881568,3307520,2005.0
1697724130.739882,3309568,2003.0
1697724132.781773,3313664,2004.0
1697724133.791044,3315712,2004.0
1697724134.826476,3317760,2003.0
1697724135.886739,3319808,2002.0
1697724140.0067809,3328000,2001.0
1697724142.021817,3332096,2002.0
1697724143.0999238,3334144,2000.0
1697724144.068489,3336192,2002.0
1697724146.134263,3340288,2001.0
1697724148.223401,3344384,2000.0
1697724150.272541,3348480,2000.0
1697724152.30962,3352576,2000.0
1697724153.290831,3354624,2002.0
1697724154.3085608,3356672,2002.0
1697724156.381061,3360768,2001.0
1697724157.4035258,3362816,2001.0
1697724158.425493,3364864,2001.0
1697724159.400918,3366912,2002.0
1697724160.436575,3368960,2002.0
1697724161.499385,3371008,2001.0
1697724162.570894,3373056,2000.0
1697724163.6526349,3375104,1998.0
1697724164.695133,3377152,1998.0
1697724167.809175,3383296,1997.0
1697724168.834683,3385344,1997.0
1697724170.9599261,3389440,1995.0
1697724171.992915,3391488,1995.0
1697724175.324664,3397632,1990.0
1697724176.368563,3399680,1989.0
1697724177.39435,3401728,1990.0
1697724178.400664,3403776,1990.0
1697724179.4317272,3405824,1990.0
1697724181.492966,3409920,1990.0
1697724185.842189,3418112,2135.0
1697724188.0233018,3422208,2024.0
1697724189.0412312,3424256,2022.0
1697724190.096997,3426304,2010.0
1697724193.2076821,3432448,1999.0
1697724194.2983859,3434496,1987.0
1697724196.42143,3438592,1978.0
1697724197.41676,3440640,1984.0
1697724198.44777,3442688,1984.0
1697724200.5152798,3446784,1983.0
1697724201.545108,3448832,1984.0
1697724202.640077,3450880,1977.0
1697724203.731885,3452928,1972.0
1697724205.771198,3457024,1975.0
1697724207.8221262,3461120,1977.0
1697724209.887085,3465216,1977.0
1697724210.874845,3467264,1981.0
1697724212.991841,3471360,1977.0
1697724214.0592341,3473408,1975.0
1697724215.066379,3475456,1977.0
1697724216.075448,3477504,1979.0
1697724218.1129222,3481600,1981.0
1697724221.253067,3487744,1979.0
1697724222.281429,3489792,1979.0
1697724223.358826,3491840,1977.0
1697724224.371989,3493888,1978.0
1697724225.445313,3495936,1976.0
1697724227.4652102,3500032,1978.0
1697724228.492737,3502080,1979.0
1697724229.5231218,3504128,1979.0
1697724231.545388,3508224,1981.0
1697724232.555885,3510272,1982.0
1697724233.668271,3512320,1979.0
1697724234.692299,3514368,1979.0
1697724236.768029,3518464,1979.0
1697724237.833573,3520512,1978.0
1697724238.910769,3522560,1976.0
1697724243.184625,3530752,1972.0
1697724246.406045,3536896,1969.0
1697724247.445395,3538944,1969.0
1697724248.4751081,3540992,1969.0
1697724251.661587,3547136,1967.0
1697724252.6955578,3549184,1967.0
1697724253.738025,3551232,1967.0
1697724254.75731,3553280,1968.0
1697724255.769807,3555328,1969.0
1697724257.777149,3559424,1971.0
1697724258.881552,3561472,1969.0
1697724259.8829281,3563520,1970.0
1697724262.912317,3569664,1972.0
1697724263.916163,3571712,1973.0
1697724266.0830138,3575808,1971.0
1697724267.166285,3577856,1970.0
1697724268.286674,3579904,1968.0
1697724271.708232,3586048,1961.0
1697724273.930698,3590144,1958.0
1697724275.1055439,3592192,1955.0
1697724276.150862,3594240,1956.0
1697724277.1797981,3596288,1956.0
1697724278.29329,3598336,1955.0
1697724281.599164,3604480,1951.0
1697724284.83258,3610624,1950.0
1697724285.909006,3612672,1949.0
1697724289.2224371,3618816,2092.0
1697724290.386465,3620864,1998.0
1697724294.7650409,3629056,1932.0
1697724296.917851,3633152,1926.0
