Wall time,Step,Value
1697742309.6063051,2483750,1800.5472412109375
1697742431.079581,2502005,1613.4327392578125
1697742447.096941,2504415,1656.3426513671875
1697742473.626025,2508407,1663.934326171875
1697742481.631804,2509622,1666.8804931640625
1697742552.7486138,2520317,1613.8421630859375
1697742566.967422,2522477,1737.2801513671875
1697742589.347342,2525862,1796.2982177734375
1697742597.967094,2527157,1898.50927734375
1697742603.2424982,2527957,1925.303466796875
1697742673.0526688,2538501,2029.443359375
1697742682.6879518,2539965,2047.426513671875
1697742696.8460171,2542091,1966.358642578125
1697742701.178414,2542736,1919.1424560546875
1697742713.66961,2544614,1904.3092041015625
1697742735.359787,2547889,1718.0250244140625
1697742746.668344,2549594,1693.92236328125
1697742766.226922,2552558,1752.7125244140625
1697742776.268092,2554072,1626.7403564453125
1697742790.6874938,2556244,1574.791748046875
1697742802.329459,2558005,1576.4654541015625
1697742866.5771441,2567705,1616.0191650390625
1697742898.815718,2572564,1704.7447509765625
1697742923.883931,2576359,1834.3797607421875
1697742939.4515681,2578711,1723.779052734375
1697742959.3451588,2581718,1709.8621826171875
1697742977.364485,2584456,1754.527587890625
1697743017.9094772,2590581,1657.8778076171875
1697743021.540236,2591133,1656.2803955078125
1697743051.0967748,2595594,1578.1763916015625
1697743069.063976,2598294,1450.06982421875
1697743089.289732,2601357,1472.4053955078125
1697743103.1854389,2603463,1435.6839599609375
1697743128.560755,2607315,1450.48046875
1697743150.5373492,2610620,1352.94921875
1697743166.167595,2612972,1383.067626953125
1697743170.303936,2613605,1386.6370849609375
1697743177.2697442,2614648,1391.9459228515625
1697743184.764987,2615783,1386.8377685546875
1697743203.189055,2618600,1518.8812255859375
1697743227.68467,2622317,1500.486572265625
1697743270.693115,2628851,1596.0052490234375
1697743280.849041,2630404,1659.9271240234375
1697743298.1789818,2633049,1722.3680419921875
1697743351.51396,2641154,1857.288330078125
1697743386.447119,2646459,1864.6988525390625
1697743405.834687,2649394,1803.849853515625
1697743423.023061,2652016,1838.1572265625
1697743430.888211,2653203,1716.031494140625
1697743443.782123,2655176,1659.3577880859375
1697743467.3865879,2658761,1751.4664306640625
1697743474.7474802,2659881,1781.709228515625
1697743492.423588,2662562,1760.93359375
1697743537.241537,2669347,1770.13525390625
1697743554.200199,2671908,1935.4447021484375
1697743574.3413918,2674967,2042.1751708984375
1697743577.2029629,2675400,2049.2353515625
1697743597.732967,2678523,2248.48486328125
1697743634.851616,2684147,2292.617919921875
1697743724.930965,2697754,2049.47412109375
